date,product_id,price,promotion,holiday,weather_index,units_sold
2022-03-07,1,9.970726156999657,0,0,-0.23408781611502466,37
2022-03-08,1,15.208044900078647,0,0,1.0578638902840223,46
2022-03-09,1,15.745508081766912,1,0,-1.5098785045053782,50
2022-03-10,1,10.160900995816235,0,0,-0.27393608430949146,44
2022-03-11,1,11.066504930168122,0,0,0.9897091539110797,40
2022-03-12,1,12.375345242937613,0,0,-0.3303458394415099,42
2022-03-13,1,9.959902854607114,0,0,-0.8881282326245895,41
2022-03-14,1,16.489126226510756,0,0,-1.7827706084418953,44
2022-03-15,1,11.11844184163227,0,0,0.47906548383646363,52
2022-03-16,1,19.535054786253625,0,0,-1.142680254621882,36
2022-03-17,1,9.94253913819849,0,0,2.110390239977521,50
2022-03-18,1,6.774812638563786,0,0,-0.3322854269606841,37
2022-03-19,1,10.374015856667306,1,0,0.6848669591284173,53
2022-03-20,1,19.658833174408475,0,0,0.7580037455364358,40
2022-03-21,1,5.121371888714716,1,0,0.49054007940656896,51
2022-03-22,1,18.58464885225099,0,1,-0.5933740233847893,38
2022-03-23,1,12.56596269223891,0,0,-0.4882236508654377,38
2022-03-24,1,8.189674295431738,0,0,1.379674379137049,48
2022-03-25,1,14.06532866395977,0,0,0.16282834852123454,37
2022-03-26,1,16.388149140287084,0,0,-0.7107670962906962,35
2022-03-27,1,5.539526952185432,0,0,0.32702441423313167,34
2022-03-28,1,8.667418367992997,0,0,0.0452047360115058,40
2022-03-29,1,9.348305350865132,0,0,-1.656829873399017,45
2022-03-30,1,19.79643353863225,0,0,0.668803720059366,38
2022-03-31,1,19.08361235196032,0,0,-0.3532621793857315,45
2022-04-01,1,11.780842662677564,0,0,0.11668650442616024,49
2022-04-02,1,12.768011356326088,0,0,0.34371480530428344,47
2022-04-03,1,17.298295429060225,0,0,1.039271504866471,42
2022-04-04,1,10.26468665268158,0,0,0.21771458973914007,45
2022-04-05,1,15.61678226594033,0,0,-0.625047435928653,47
2022-04-06,1,8.06637445847455,0,0,-1.6034035567740015,46
2022-04-07,1,17.278698032831308,0,0,-1.6205611193681384,43
2022-04-08,1,16.81519195989855,0,0,1.4224413314895774,35
2022-04-09,1,15.021618355872807,1,0,1.3673612608555177,35
2022-04-10,1,8.853395044168286,0,0,-0.3535814541585815,50
2022-04-11,1,17.116126094039473,0,1,-0.7665526090758834,43
2022-04-12,1,14.32834470660662,1,0,0.5191688501196334,42
2022-04-13,1,18.623918635730476,0,0,1.1455368767027114,40
2022-04-14,1,18.03824288057664,0,0,1.5176955594190062,34
2022-04-15,1,7.449710023581839,0,0,1.466244328193145,50
2022-04-16,1,15.567174996527575,1,0,-0.49267481575437183,35
2022-04-17,1,14.684428365560096,0,0,-1.8304040655132998,41
2022-04-18,1,7.379884635226135,1,0,0.07335955376661532,53
2022-04-19,1,8.433364691171876,1,0,0.22155227286209356,54
2022-04-20,1,15.256068142097265,0,0,-0.4483149662512032,47
2022-04-21,1,12.895849941297985,0,0,0.8468562436619455,41
2022-04-22,1,9.901567712408918,0,0,0.6057902637211224,47
2022-04-23,1,7.37609512946086,0,0,0.8656354951675382,41
2022-04-24,1,5.360317701194476,0,0,-1.9891458694057007,46
2022-04-25,1,17.99393723445649,0,0,0.8085188420607013,39
2022-04-26,1,8.318117976514696,0,0,0.220150642373582,50
2022-04-27,1,19.21698325400451,0,0,0.8110046007286323,42
2022-04-28,1,17.797039392665205,1,0,-1.1558632171395913,47
2022-04-29,1,12.106037524211516,0,0,0.2554889216451625,39
2022-04-30,1,15.01344281678429,0,0,0.3507482113596235,48
2022-05-01,1,13.796491445986858,0,0,-0.9558154354434765,45
2022-05-02,1,7.292193556131613,0,0,-0.8687500544962878,42
2022-05-03,1,13.10706456374701,0,0,0.27118869294511433,42
2022-05-04,1,6.050802552204917,0,0,-0.9760690844682512,45
2022-05-05,1,7.670301347810812,0,0,0.2532977033954563,48
2022-05-06,1,17.085245989984127,0,0,0.4132496025189241,36
2022-05-07,1,12.535964966394268,0,0,-0.11195800622038589,45
2022-05-08,1,19.825528603094927,0,0,-0.09208328499872555,35
2022-05-09,1,15.56648313557555,1,1,-0.6332969526166813,45
2022-05-10,1,16.212612717606383,0,1,1.2881467462105187,41
2022-05-11,1,11.575845935834273,0,0,-0.17678318451492323,48
2022-05-12,1,6.66078028741836,0,0,1.6923295505411784,52
2022-05-13,1,19.497572102812626,1,0,-0.6590414014917485,38
2022-05-14,1,18.77091187780143,0,0,0.3614401129897048,34
2022-05-15,1,13.640311406119004,0,0,0.9530283199012395,44
2022-05-16,1,6.712953634568857,0,0,-1.449658734596402,51
2022-05-17,1,13.485684778656307,0,0,0.4839576484441407,40
2022-05-18,1,10.603216450377957,0,0,-3.5330464720556196,47
2022-05-19,1,19.908006006991037,1,0,-0.02957811364857277,38
2022-05-20,1,10.348874861500477,0,0,-0.10696336795770278,43
2022-05-21,1,8.278474018970908,0,0,-0.32500042446051497,40
2022-05-22,1,9.760997077718283,0,0,0.9570709252131634,45
2022-05-23,1,10.504597588871944,0,0,-0.9442522584706925,47
2022-05-24,1,5.035402081179939,0,0,0.9511245420459666,41
2022-05-25,1,18.172848006788485,0,1,-0.675194091653415,44
2022-05-26,1,19.38399951755964,0,0,0.4663918863041808,33
2022-05-27,1,18.6068012471818,0,0,0.3620339517360296,32
2022-05-28,1,15.917159731886835,0,0,-1.178780355614662,48
2022-05-29,1,12.95397766190003,1,0,-0.8815027438996865,45
2022-05-30,1,8.610411708556516,0,0,1.706101233272513,42
2022-05-31,1,11.764135682745009,0,0,-1.055244592029835,46
2022-06-01,1,18.590834514567867,0,1,-0.2939310625456776,43
2022-06-02,1,7.589379747156828,0,0,-0.7252752843692195,51
2022-06-03,1,8.906700146164987,0,1,0.8626868340976231,51
2022-06-04,1,9.621565624367019,0,0,0.3662073039749056,42
2022-06-05,1,11.335805048088316,0,0,0.07979228023756721,37
2022-06-06,1,6.018227647276997,0,0,0.2630832441630655,41
2022-06-07,1,5.9367186832439085,0,0,0.20012921966724395,38
2022-06-08,1,10.833071325252913,0,0,1.9688005559444313,41
2022-06-09,1,9.702237216049358,0,0,-0.6547750826933285,46
2022-06-10,1,5.152326693068624,0,0,1.1237081908325695,43
2022-06-11,1,7.574051373805857,0,0,-0.5188122909819635,47
2022-06-12,1,16.605407634821685,0,0,2.198681497373124,54
2022-06-13,1,18.06073040201876,0,0,-0.2272548808904569,43
2022-06-14,1,5.4310452981148885,0,0,-0.22466293338443077,50
2022-06-15,1,16.426038440465263,0,0,-0.9474334165702435,41
2022-06-16,1,9.595011392927718,0,0,0.22657235306560505,49
2022-06-17,1,13.451548816832785,0,0,-0.14524966942007347,48
2022-06-18,1,11.653979229935826,0,0,0.8734208247652072,44
2022-06-19,1,16.579482518935322,0,0,-1.4960023695584286,40
2022-06-20,1,6.270012440694472,0,0,-0.011813235029319746,44
2022-06-21,1,10.52667096849197,0,0,-1.2235181749296187,55
2022-06-22,1,11.812271317942152,0,0,0.9544678032836804,46
2022-06-23,1,19.59128458854346,0,0,-0.6355444488318291,39
2022-06-24,1,16.40262466169555,0,0,0.4294544819805243,40
2022-06-25,1,8.028821214612648,0,0,0.06451385963674947,47
2022-06-26,1,14.728056706217538,1,0,1.9796696217634808,37
2022-06-27,1,17.949464188537625,1,0,-0.9839328714845788,50
2022-06-28,1,15.699055527803068,0,0,-0.48668276744816225,46
2022-06-29,1,11.05973310920616,0,0,-0.18200552782967863,50
2022-06-30,1,14.328535221560717,0,0,-0.2494263522938714,54
2022-07-01,1,18.511483563947664,0,0,1.419295403217492,38
2022-07-02,1,5.402622253550385,0,0,0.529785669025934,47
2022-07-03,1,7.357600974343315,0,0,-1.8546841081390824,41
2022-07-04,1,14.978345472557182,0,0,-0.5384395657307419,41
2022-07-05,1,11.507573525634669,0,0,-0.4691387706701763,38
2022-07-06,1,17.59041800719628,0,0,-1.569425348858378,45
2022-07-07,1,11.772730255018864,0,0,-0.759772406408317,51
2022-07-08,1,14.983897653833347,1,0,1.452277893905518,36
2022-07-09,1,19.288763716021535,0,0,1.4729508292586453,32
2022-07-10,1,19.076195626944966,0,0,1.7760486014678885,45
2022-07-11,1,16.117523871880955,0,1,-0.8277879183098018,43
2022-07-12,1,14.519736733531673,0,0,2.125292369172275,48
2022-07-13,1,11.006214659557454,1,0,-1.0451105369248108,48
2022-07-14,1,12.310965861996799,0,0,-0.19174927517267804,46
2022-07-15,1,16.23397918081796,0,0,-0.09014703241655073,38
2022-07-16,1,14.083663180488887,0,0,1.8266575561511607,45
2022-07-17,1,18.511060148258757,0,0,0.127794485168537,36
2022-07-18,1,19.63699888864895,0,0,0.533672985911872,36
2022-07-19,1,12.524838201710441,0,0,0.2845158974740369,36
2022-07-20,1,11.172808969420657,0,0,-0.8184826713637495,43
2022-07-21,1,5.422882350244124,0,0,0.04173130627133272,42
2022-07-22,1,6.215264499358241,0,0,-1.461711024013179,44
2022-07-23,1,9.243150515641616,0,0,0.13954500430877384,36
2022-07-24,1,13.109295867219238,0,1,-0.4510688042142872,50
2022-07-25,1,14.742302856343596,0,0,-0.12880925230143392,47
2022-07-26,1,11.503603228754802,0,0,0.41533573110992844,46
2022-07-27,1,7.106801905392571,1,1,-1.2601877848569976,59
2022-07-28,1,14.769328163439072,0,0,-0.26373731562159647,48
2022-07-29,1,16.17568903763455,0,0,0.35690554727732104,45
2022-07-30,1,9.211908803881817,0,0,-1.683980612895825,52
2022-07-31,1,14.83935432299873,0,0,0.8177463112861677,35
2022-08-01,1,12.041760044424999,0,0,-0.9567839400228317,39
2022-08-02,1,9.463926460838163,0,0,-1.2110740231097004,44
2022-08-03,1,18.343286275497682,0,0,-2.299776841598985,30
2022-08-04,1,19.079315836110894,0,0,-0.5041083364104095,36
2022-08-05,1,14.811225350082259,0,0,0.3750682264347371,44
2022-08-06,1,8.71382047862658,1,0,0.6017342872144253,50
2022-08-07,1,11.031823519383206,0,0,-1.600629951585716,39
2022-08-08,1,6.808151828088839,0,0,0.22302133260817703,42
2022-08-09,1,19.05550414091144,0,0,-1.147267394282233,44
2022-08-10,1,11.794957381674264,1,0,0.06678552904417989,49
2022-08-11,1,9.39819411803585,0,0,-0.9990530780369246,52
2022-08-12,1,17.768744052118954,0,0,-0.49305921345632614,47
2022-08-13,1,9.01872801358174,1,0,-0.0700757728825269,39
2022-08-14,1,15.205631810082938,0,0,-1.7941416047017182,48
2022-08-15,1,16.824563705146105,0,0,-0.3360039438118089,49
2022-08-16,1,13.808861771146123,0,0,0.898906683880796,43
2022-08-17,1,13.532734294966133,0,1,0.24118205741274945,55
2022-08-18,1,9.114994832677446,1,0,-0.28783940818066045,45
2022-08-19,1,7.120336574719374,0,0,1.1954814746476732,44
2022-08-20,1,12.027973792241006,1,0,0.7169438051676928,50
2022-08-21,1,7.680844727478901,0,0,0.2907449058974106,51
2022-08-22,1,13.363121389729365,0,0,-0.27291004741255,42
2022-08-23,1,5.039622769722156,1,0,0.7078962692496954,50
2022-08-24,1,15.11173560110536,0,0,-0.015744095238960584,41
2022-08-25,1,13.36488515457944,1,0,-0.15328540253244238,44
2022-08-26,1,18.536468716158183,0,0,0.6551294444769841,42
2022-08-27,1,6.956668318808144,0,0,-0.1561532872328439,42
2022-08-28,1,10.102513943819496,1,0,-0.17795749941348124,46
2022-08-29,1,13.772897037390706,0,0,-1.9365351295352242,45
2022-08-30,1,5.8404333538310205,0,0,-0.16830440796667842,46
2022-08-31,1,16.361100872824796,1,0,-0.20672170354213518,40
2022-09-01,1,10.89557347373092,0,0,0.8092822013836896,41
2022-09-02,1,7.852603396998312,0,0,0.32939302621572225,52
2022-09-03,1,10.565094439915578,0,0,-0.21690761729771454,40
2022-09-04,1,16.0440305636536,0,0,1.2680735026191532,41
2022-09-05,1,12.044873002361566,0,0,-0.34475442826501423,44
2022-09-06,1,11.10720121862131,0,0,-1.953380236159974,50
2022-09-07,1,5.738417590040028,0,0,-1.926298733998468,48
2022-09-08,1,10.027480450261347,0,0,-0.21815127280876254,50
2022-09-09,1,16.853059793949896,0,0,-0.6136639803187379,39
2022-09-10,1,5.151344406272763,0,1,0.5322463307622324,53
2022-09-11,1,6.766403666610387,1,0,-1.7924897100580717,58
2022-09-12,1,18.1858800513778,0,0,-0.0798276361689366,39
2022-09-13,1,14.376640504489085,0,0,-2.078230449304881,44
2022-09-14,1,5.885742724680144,0,0,-0.18792093826085007,48
2022-09-15,1,19.65618869859516,0,1,-0.5683196657866362,40
2022-09-16,1,8.249142329674306,0,0,0.9920387647715384,50
2022-09-17,1,13.635310309811397,0,0,-0.018216879927724392,40
2022-09-18,1,11.224390903918918,0,0,-0.1785976913507431,44
2022-09-19,1,19.89672820496004,0,0,0.9531738397364659,37
2022-09-20,1,12.16115785520212,1,0,0.16715416172166406,50
2022-09-21,1,5.493323797674858,0,0,-0.6334863359105755,50
2022-09-22,1,5.170642930097034,0,0,0.8227512888408824,44
2022-09-23,1,16.608496237411565,0,0,-0.44789567085763365,33
2022-09-24,1,13.24155548929603,0,0,0.0015341639271596328,40
2022-09-25,1,11.835690747700657,0,0,2.288646903253716,43
2022-09-26,1,10.54214362146828,0,0,-0.7132792550213113,39
2022-09-27,1,13.364523916692375,0,0,-0.6941994504639619,34
2022-09-28,1,6.319671618895951,0,0,-0.10122941567654108,45
2022-09-29,1,8.993049277332739,0,0,0.3039161771675931,48
2022-09-30,1,10.170011204952072,0,0,0.5562676588878559,41
2022-10-01,1,18.79429724218018,0,0,-1.279668192335347,48
2022-10-02,1,11.560811197048324,0,0,0.0027557162001852925,46
2022-10-03,1,12.064706794123381,0,0,0.7742512708046878,45
2022-10-04,1,6.940458440427067,0,0,-0.06013305482568723,50
2022-10-05,1,8.768957332399532,0,0,-0.18142851912275765,41
2022-10-06,1,11.32955801157068,1,0,1.0268360913975179,42
2022-10-07,1,5.302802893537903,0,1,1.5826459718674508,40
2022-10-08,1,18.12877757532368,0,0,1.5503867359503036,38
2022-10-09,1,17.787226305271727,0,0,2.700352822282419,42
2022-10-10,1,12.359311212903776,0,0,1.4465242888776901,45
2022-10-11,1,19.672930165159848,0,0,-1.9856614692514465,44
2022-10-12,1,11.562746724835108,0,0,0.9852775890325398,37
2022-10-13,1,10.745805348042005,0,0,-0.43722525149326014,50
2022-10-14,1,18.560365101113668,0,0,-1.5420308413920605,36
2022-10-15,1,7.100287153465445,0,0,-0.46393818183870356,49
2022-10-16,1,17.9784176014072,0,0,-0.9366563452326685,43
2022-10-17,1,16.115780670537227,0,0,0.08479332681087105,44
2022-10-18,1,19.576634483073434,1,0,-2.467587977750218,35
2022-10-19,1,9.19515939577659,0,0,-0.6242516882405605,41
2022-10-20,1,15.493336648918058,0,0,0.4083693468221556,43
2022-10-21,1,15.159522647936331,0,0,1.1932637346554735,48
2022-10-22,1,7.147664829962199,0,0,-1.4677937456885901,47
2022-10-23,1,7.528270510691861,0,1,-0.950531115702248,65
2022-10-24,1,9.581712974390317,0,0,-1.3591898683387786,43
2022-10-25,1,14.594269209043466,0,0,0.06443115729762035,36
2022-10-26,1,5.497456400177781,0,0,-0.11082372482097291,47
2022-10-27,1,9.420421998732904,1,0,-0.973682971875823,36
2022-10-28,1,7.668416785363874,1,0,1.3178966190748398,48
2022-10-29,1,19.464429899592957,0,0,-0.8621329242444195,47
2022-10-30,1,14.539072459914534,0,0,-0.08884812502000065,41
2022-10-31,1,7.406427222297299,0,0,1.1038817297853627,46
2022-11-01,1,19.118443374518264,0,0,0.5827515442978238,36
2022-11-02,1,15.251870316372047,1,0,-0.33737231798869766,55
2022-11-03,1,8.925265500570864,0,0,0.9759468769318417,52
2022-11-04,1,11.652673818339187,0,0,0.49683014441186213,44
2022-11-05,1,15.878454208036827,0,0,-0.06141420485776052,43
2022-11-06,1,16.738766475923764,0,0,-0.8424314305782981,50
2022-11-07,1,9.125254644578007,0,0,0.7648685653441998,44
2022-11-08,1,19.002893927175997,0,0,-0.6383236192622647,41
2022-11-09,1,11.093450572464972,0,0,1.123288773167733,46
2022-11-10,1,5.16913684637874,0,0,-0.014670643812329628,47
2022-11-11,1,5.3090644785410905,1,0,1.3733982107254468,49
2022-11-12,1,10.461825846392369,0,0,0.3124055601476479,47
2022-11-13,1,15.240706900091798,0,0,0.7885268479811725,33
2022-11-14,1,13.225769710559016,0,0,-2.779508096669816,37
2022-11-15,1,16.34531238995855,0,0,1.1204654868017199,44
2022-11-16,1,14.536096488897257,0,0,-0.005945175994425497,53
2022-11-17,1,12.801820951576836,0,0,-0.8436006827708847,45
2022-11-18,1,15.233204628885186,1,0,-0.04326725776757658,49
2022-11-19,1,7.065124912690937,0,0,0.1600909077123851,42
2022-11-20,1,17.34106461712543,1,1,1.3108652672991112,58
2022-11-21,1,17.948731916710813,0,0,-1.190000348599291,46
2022-11-22,1,16.92526486642994,0,0,-0.6174483938150265,41
2022-11-23,1,13.203934218299917,0,0,-0.7649292803719355,46
2022-11-24,1,14.583500623344854,0,0,1.9577560092099053,49
2022-11-25,1,8.698802149123225,1,0,0.0529457351575155,51
2022-11-26,1,18.787856409315896,1,0,0.6005591444145971,53
2022-11-27,1,10.142381985606427,0,0,-1.315337213761141,42
2022-11-28,1,12.40814218348475,1,0,-0.42900048018889475,47
2022-11-29,1,13.00745547191385,0,0,-0.8182688574827901,36
2022-11-30,1,19.44331440289421,0,0,-1.746049086292398,42
2022-12-01,1,5.311116979853959,0,0,0.012791585592352507,42
2022-12-02,1,17.19088282610845,0,0,-0.1095524799227035,40
2022-12-03,1,7.547810946518323,0,0,0.7168415937706456,43
2022-12-04,1,14.896444310559374,0,0,-1.282030368630877,46
2022-12-05,1,15.217811416955026,0,0,1.0423008576683233,42
2022-12-06,1,8.14715962821969,0,0,-0.05144491715113904,47
2022-12-07,1,10.180975775298808,0,0,-0.4819788479111412,49
2022-12-08,1,15.304699213841666,0,0,1.5226208720625718,38
2022-12-09,1,15.36552178926253,0,0,-0.16340077379936843,44
2022-12-10,1,12.237317254796586,0,0,0.016609171915668693,45
2022-12-11,1,13.281977709382568,1,0,0.30968675974952475,52
2022-12-12,1,19.608772572401207,0,0,0.5612967685908689,44
2022-12-13,1,18.924849341157405,0,0,0.8823195258109355,40
2022-12-14,1,11.663138397304687,0,0,-0.48574042416284413,40
2022-12-15,1,12.069579151406767,0,0,-1.0721216112576781,48
2022-12-16,1,16.69084085370418,0,0,0.742179710947567,51
2022-12-17,1,6.15163380091813,0,0,1.1047490851845698,43
2022-12-18,1,5.45247737931229,0,0,0.8045390057908985,44
2022-12-19,1,12.133087805605232,0,0,0.41699051694180206,43
2022-12-20,1,6.554080211642269,0,0,0.008398894084369932,50
2022-12-21,1,8.989667172463083,1,0,-1.0466063917274209,45
2022-12-22,1,5.84731930907353,0,0,-0.016345106102057586,43
2022-12-23,1,7.891763144451962,0,0,-0.048518807392850374,37
2022-12-24,1,13.507262474840065,0,0,0.8485299318983586,40
2022-12-25,1,16.878320145471122,0,0,-2.243684600195068,38
2022-12-26,1,13.160273686069624,0,0,-1.8032129994646857,50
2022-12-27,1,12.417235487020436,0,0,-0.7316080842436116,43
2022-12-28,1,9.854255967005912,0,0,-0.3512660888568758,49
2022-12-29,1,9.940882449536161,0,0,-0.5770622874675246,43
2022-12-30,1,7.608311130919043,0,1,1.588024527861368,53
2022-12-31,1,18.220724601696787,0,0,-0.2781934478579633,43
2023-01-01,1,19.726808286489685,0,0,0.4223212257598655,48
2023-01-02,1,8.815878387525675,0,0,0.7852018000580792,43
2023-01-03,1,11.517965828773454,0,0,-0.9199372311928802,35
2023-01-04,1,13.2612612301112,0,0,-0.5501436885407074,45
2023-01-05,1,5.492580748276784,0,0,-0.9064595361430249,44
2023-01-06,1,18.655551011204476,0,0,-0.6426948056896453,44
2023-01-07,1,8.452508902044428,1,0,-0.2642938732436722,44
2023-01-08,1,5.925464742803977,0,0,-0.7001790948708124,50
2023-01-09,1,7.903682338473294,0,0,1.5879198886656007,53
2023-01-10,1,18.19452746621686,0,0,-0.12786645309345882,45
2023-01-11,1,12.908367942526255,0,1,0.772386956376935,41
2023-01-12,1,10.747406417721846,0,0,0.11285055591009664,39
2023-01-13,1,8.87613188499717,1,0,-1.0227323465007185,37
2023-01-14,1,11.441115261876593,0,1,-2.0939589046355214,53
2023-01-15,1,9.099312356912154,0,0,0.49081191815804964,48
2023-01-16,1,5.892811099742252,0,0,-0.1898510122994756,40
2023-01-17,1,5.856768917696803,1,0,-1.2265029914533634,55
2023-01-18,1,12.371488227546571,0,0,0.30590636944979926,44
2023-01-19,1,5.228653629762111,0,0,0.10892734177023214,49
2023-01-20,1,12.277527563079452,0,0,0.8296761489855873,42
2023-01-21,1,7.827902712297535,0,0,0.13869545165872946,45
2023-01-22,1,8.432671865531223,0,0,-1.5252166516253889,44
2023-01-23,1,14.313671024664721,1,0,-0.82008528158954,46
2023-01-24,1,14.495062740440957,0,1,1.2386420107768479,53
2023-01-25,1,5.061181024235918,0,0,0.8772718685649394,54
2023-01-26,1,18.561071639659303,0,0,0.17292599583029164,33
2023-01-27,1,12.160883385928015,0,0,0.5624443116760167,46
2023-01-28,1,19.730255404365504,0,0,-0.9939536286930882,42
2023-01-29,1,9.662700792774146,0,0,-0.4340038238834763,44
2023-01-30,1,13.469536442010734,0,0,-0.3127720585740995,36
2023-01-31,1,16.21784617748165,0,0,1.5616012287028127,44
2023-02-01,1,15.945413254564139,0,0,-1.0275822815221825,41
2023-02-02,1,14.211943726796235,0,0,-1.0018916455295972,35
2023-02-03,1,6.104687428928806,1,0,-0.2814181178636191,57
2023-02-04,1,15.339828841315931,0,1,-0.3852734348741401,45
2023-02-05,1,6.018502454474718,1,0,0.8397144846067224,48
2023-02-06,1,9.271643568154586,0,0,1.0028276414517632,48
2023-02-07,1,8.313999742899204,0,0,0.7243353761934639,36
2023-02-08,1,9.135720217032656,0,0,0.561448085031545,49
2023-02-09,1,15.687236656060568,0,0,0.4100644800452435,31
2023-02-10,1,10.175942126240244,0,0,1.0908484708714727,51
2023-02-11,1,6.4781479579539125,0,0,-1.270769597478738,56
2023-02-12,1,12.392405864931831,0,0,-0.2648950982072035,44
2023-02-13,1,9.898861249960067,0,0,0.43000880193749197,45
